年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201001,19,1023.4,1028.7,--,--,--,8.5,14.4,2.0,59,39,2.0,4.6,南南西,7.3,南西,9.6,--,--,晴,晴時々曇
201001,20,1014.9,1020.1,--,--,--,12.5,17.2,5.2,55,31,4.8,8.8,西南西,15.8,西南西,7.4,--,--,薄曇時々晴,曇後一時雨
201001,21,999.2,1004.3,1.0,1.0,0.5,13.8,19.1,6.8,59,37,6.2,12.4,南西,20.3,西南西,0.1,--,--,曇一時雨,晴時々曇
201001,22,1008.5,1013.7,--,--,--,6.8,9.6,3.8,41,27,4.1,9.8,北,17.3,北,6.0,--,--,晴時々曇,晴一時曇
201001,23,1008.2,1013.5,--,--,--,6.0,8.8,2.8,43,34,2.6,5.5,北,9.0 ),北 ),8.6,--,--,晴時々曇,晴
201001,24,1013.8,1019.0,--,--,--,6.8,10.6,2.8,49,26,2.5,5.1,南,8.8,南西,9.8,--,--,快晴,晴
201001,25,1007.6,1012.8,--,--,--,8.4,16.0,3.1,47,23,3.1,7.6,西南西,13.5,南西,8.0,--,--,晴,晴
201001,26,1014.9,1020.2,--,--,--,6.8,11.0,3.9,35,20,5.3,8.4,北,15.2,北,9.6,--,--,快晴,快晴
201001,27,1017.5,1022.7,--,--,--,7.7,12.5,2.1,45,32,3.3 ),7.0 ),南南西 ),12.3 ),南南西 ),8.3,--,--,晴後一時曇,曇時々晴
201001,28,1003.5,1008.6,0.5,0.5,0.5,12.8,15.0,9.8,65,45,5.3,11.7,南西,20.4,南西,0.4,--,--,曇一時雨,晴一時薄曇
201001,29,1007.0,1012.2,--,--,--,9.3,13.3,7.3,62,38,2.4,5.5,東,9.3,北東,7.3,--,--,晴後一時曇,晴一時曇
201001,30,1013.0,1018.2,--,--,--,8.4,12.2,4.9,52,35,2.9,5.6,北,8.0,北,8.8,--,--,晴一時曇,曇時々晴
201001,31,1013.0,1018.3,--,--,--,9.2,12.0,5.5,58,46,2.6,5.5,北,8.4,北,8.1,--,--,晴時々薄曇,曇時々晴
201002,1,1006.0,1011.3,30.0,5.5,1.5,5.9,9.7,0.5,74,55,3.9,9.3,北,13.9,北,1.2,1,1,曇後雨,みぞれ一時雪後曇
201002,2,1005.3,1010.5,0.5,2.0,0.5,4.1,8.1,0.8,73,52,2.8,6.5,北,10.8,北,1.3,--,1,曇時々晴一時雨,曇時々晴
201002,3,1007.3,1012.6,0.0,0.0,0.0,4.3,7.7,1.4,60,38,2.9,5.6,北,9.4,北,4.4,--,--,晴後時々曇,曇一時雨後晴
201002,4,1010.4,1015.7,--,--,--,3.1,6.3,-0.1,60,43,2.5,4.5,北,6.7,北,6.3,--,--,晴時々曇,晴
201002,5,1006.4,1011.7,--,--,--,4.8,10.1,0.5,49,29,2.7,7.1,北,11.7,北,10.2,--,--,晴,快晴
201002,6,1006.6,1011.9,--,--,--,3.7,9.0,-0.3,37,15,3.8,9.0,北,14.5,北,9.3,--,--,晴,晴
201002,7,1015.7,1021.0,--,--,--,5.5,11.0,0.7,31,18,3.8,8.9,北北西,16.6,北,10.3,--,--,快晴,晴時々薄曇
201002,8,1017.4,1022.7,--,--,--,6.3,10.0,2.2,46,34,2.2,4.5,北,7.7,北,8.4,--,--,晴後薄曇,晴一時薄曇
201002,9,1008.5,1013.6,--,--,--,15.5,20.5,5.8,61,49,5.4,9.4,南西,17.8,南西,7.5,--,--,晴後薄曇,曇後一時晴
201002,10,1009.0,1014.2,0.5,0.5,0.5,9.0,13.9,5.5,74,62,2.7,4.4,北北東,9.3,北北東,0.0,--,--,曇,雨後曇
201002,11,1010.6,1015.9,18.0,4.5,1.5,4.6,6.0,2.4,83,70,3.5,6.8,北北東,12.8,北北東,0.0,--,--,雨時々曇,雨後一時曇
201002,12,1010.9,1016.2,0.5,0.5,0.5,3.8,5.1,2.3,72,58,2.7,5.4,北北東,11.1,北北東,0.0,--,--,曇一時雨,曇後時々雨一時みぞれ
201002,13,1016.3,1021.7,4.5,1.0,0.5,2.2,4.1,1.2,81,63,2.4,4.0,北,7.6,北北東,0.0,--,--,みぞれ一時雪,曇一時みぞれ後時々晴
201002,14,1021.0,1026.3,--,--,--,4.4,7.3,0.8,61,26,2.0,5.1,北,7.6,北,5.7,--,--,曇時々晴,曇
201002,15,1012.5,1017.8,17.0,5.5,1.5,5.0,6.0,4.1,75,57,4.3,7.5,北,10.9,北,0.0,--,--,雨時々曇,雨一時曇
201002,16,1011.1,1016.4,0.0,0.0,0.0,4.0,5.0,2.5,72,59,2.9,4.8,北北東,9.9,北東,0.0,--,--,曇時々雨,曇時々雨、みぞれを伴う
201002,17,1018.0,1023.4,0.0,0.0,0.0,3.3,5.0,2.0,63,50,2.9,5.4,北,9.8,北北東,0.0,--,--,曇,曇後時々雪
201002,18,1010.2,1015.5,1.0,0.5,0.5,3.2,6.8,0.3,76,59,3.2,6.3,北,10.1,北,3.7,--,0,曇一時雪後晴,曇時々晴
201002,19,1007.8,1013.0,--,--,--,5.7,8.8,2.0,67,42,2.3,4.6,東,7.3,東北東,6.1,--,--,晴時々薄曇,晴一時曇
201002,20,1010.4,1015.7,--,--,--,6.5,10.5,3.0,52,32,3.0,8.3,北,13.0,北,9.2,--,--,晴,晴
201002,21,1017.2,1022.5,--,--,--,5.8,9.1,3.3,51,32,3.9,6.1,北,12.5,北,4.1,--,--,曇一時晴,曇
201002,22,1016.7,1022.0,--,--,--,6.9,10.6,4.7,64,55,2.4,4.7,北,6.6,北,3.5,--,--,曇後晴,曇一時晴
201002,23,1012.8,1018.1,--,--,--,9.0,14.1,4.4,68,42,2.0,3.6,北,5.6,東南東,7.4,--,--,薄曇後晴,晴後曇
201002,24,1016.5,1021.7,--,--,--,11.6,15.8,8.0,69,49,2.6,4.2,東,6.7,東,9.2,--,--,快晴,快晴
201002,25,1016.7,1021.9,--,--,--,13.0,19.1,7.8,72,40,3.5,7.4,南西,12.8,南西,7.3,--,--,薄曇一時晴、霧を伴う,曇一時雨
201002,26,1009.2,1014.3,5.0,3.5,1.0,16.1,17.7,13.7,79,73,6.6,10.4,南西,22.5,南西,0.0,--,--,曇時々雨,大雨
201002,27,1005.3,1010.5,44.5,16.0,4.0,10.7,15.2,7.8,85,76,4.2,8.6,北,13.8,北,0.1,--,--,雨後時々曇,雨時々曇
201002,28,1009.6,1014.8,16.5,5.5,1.5,6.6,10.0,3.8,82,72,2.8,5.9,北北東,11.7,北東,3.3,--,--,雨後晴,曇一時晴
201003,1,1009.5,1014.7,1.0,1.0,0.5,10.3,16.8,6.6,75,58,3.8,8.4,南西,15.6,南南西,3.3,--,--,曇,雨一時曇
201003,2,1008.7,1014.0,4.5,2.0,0.5,5.6,8.3,4.1,80,72,2.9,5.1,北北東,10.3,北,0.0,--,--,曇一時雨,曇時々雨
201003,3,1012.4,1017.7,0.0,0.0,0.0,7.9,12.5,4.0,69,55,2.8,5.4,東,9.2,東,6.3,--,--,薄曇時々晴,曇
201003,4,1020.1,1025.4,8.0,2.0,0.5,7.7,10.3,5.6,68,52,3.3,6.7,北,10.7,北,0.2,--,--,曇後時々雨,雨後時々曇
201003,5,1007.7,1012.9,7.0,3.0,1.0,11.8,17.0,5.3,79,63,2.4,7.4,北,11.4,北,6.1,--,--,晴時々曇,曇後一時雨
201003,6,1009.9,1015.0,11.5,4.0,1.0,11.1,14.2,8.8,87,78,2.6,5.7,東,11.1,東北東,0.0,--,--,雨後一時曇,曇時々雨
201003,7,1016.2,1021.5,12.5,3.0,1.0,6.1,9.4,3.2,84,76,3.1,4.9,北北東,10.7,北東,0.0,--,--,雨,雨後曇
201003,8,1021.8,1027.1,--,--,--,5.6,8.3,3.3,65,53,3.7,5.8,東,11.1,北北東,3.7,--,--,曇時々晴,曇一時晴
201003,9,1016.3,1021.7,23.0,4.5,1.5,3.4,5.7,0.7,77,60,5.3,9.9,北,18.1,北,0.0,--,0,曇後みぞれ一時雨,雨一時雪
201003,10,995.4,1000.6,5.5,4.5,1.5,6.1,14.1,1.4,79,39,4.5,10.3,南西,18.2,南西,4.6,--,0,曇一時雨後晴,快晴
201003,11,1012.5,1017.7,--,--,--,8.4,14.4,2.9,47,22,2.9,7.0,北,13.1,北,11.2,--,--,快晴,快晴
201003,12,1020.6,1025.9,--,--,--,10.0,15.0,3.9,55,36,4.4,11.2,南西,18.3,南西,7.6,--,--,晴後曇,薄曇後晴
201003,13,1013.2,1018.3,--,--,--,16.0,20.2,10.0,56,44,7.2,13.8,南西,22.1,西南西,8.6,--,--,晴後薄曇,快晴
201003,14,1022.0,1027.3,--,--,--,10.6,14.7,7.8,56,25,3.0,4.9,南南東,9.2,北北東,8.1,--,--,晴,晴時々曇
201003,15,1016.2,1021.3,0.0,0.0,0.0,13.5,18.2,8.1,70,55,3.8,8.5,南南西,15.3,南,2.8,--,--,曇一時晴,大雨一時曇
201003,16,997.6,1002.6,38.5,14.5,3.5,16.9,23.7,11.4,69,35,4.7,11.2,南西,21.2,南南西,6.3,--,--,晴一時曇,晴時々曇
201003,17,1012.5,1017.8,--,--,--,9.4,12.2,7.1,44,30,4.1,7.5,南,13.7,北北東,4.7,--,--,晴時々曇,晴後一時薄曇
201003,18,1009.9,1015.1,0.0,0.0,0.0,9.7,14.5,6.2,60,41,3.7,7.3,北,12.1,南西,7.9,--,--,曇後時々晴,曇後時々雨
201003,19,1008.6,1013.9,5.0,3.0,1.0,8.3,11.8,3.4,69,48,3.8,6.9,北,10.8,北,5.3,--,--,晴時々曇,晴
201003,20,1003.7,1008.8,--,--,--,15.0,20.3,7.0,65,42,6.7,14.7,西南西,24.7,西南西,9.3,--,--,晴一時薄曇,曇時々晴後雨、雷を伴う
201003,21,993.1,998.2,35.5,29.0,10.5,15.0,20.6,6.6,52,27,7.6,13.5,南西,25.0,南西,8.4,--,--,晴一時雨、雷を伴う,快晴
201003,22,1010.5,1015.7,--,--,--,9.5,13.7,5.6,44,28,3.7,6.9,南南東,11.0,南南東,9.7,--,--,晴,曇後一時雨
201003,23,1009.4,1014.6,3.5,2.0,0.5,11.2,15.8,8.3,69,46,2.4,5.2,北,7.3,東北東,4.8,--,--,晴時々曇一時雨,雨
201003,24,1013.7,1018.9,27.5,4.0,1.0,6.9,10.1,3.2,85,78,3.7,7.7,北,12.3,北,0.0,--,--,雨,雨
201003,25,1002.0,1007.2,28.0,4.5,1.5,5.1,7.4,3.1,87,70,4.3,8.0,北,12.1,北,0.0,--,--,雨,曇時々雨
201003,26,1008.0,1013.2,0.0,0.0,0.0,8.4,12.2,5.5,62,42,2.9,5.2,東北東,10.1,北東,4.7,--,--,曇時々晴一時雨,曇一時雨
201003,27,1017.4,1022.6,--,0.0,--,8.1,12.4,4.8,53,38,3.8,7.0,北,12.1,北,6.1,--,--,晴時々曇,薄曇
201003,28,1017.2,1022.6,0.0,0.0,0.0,5.7,9.4,4.0,65,47,3.1,5.4,北,9.8,東,0.3,--,--,曇後一時雨,曇一時雨
201003,29,1013.1,1018.4,0.0,0.0,0.0,4.5,7.7,2.0,65,36,4.5,9.1,北,16.6,北,0.9,--,--,曇時々雨,晴一時曇
201003,30,1023.3,1028.7,--,--,--,5.5,9.4,1.1,41,23,4.2,7.8,北北西,13.7,北北西,11.6,--,--,晴後一時薄曇,晴一時薄曇
201003,31,1019.8,1025.1,--,--,--,9.6,14.1,2.7,58,45,4.1,7.5,南西,13.9,南西,2.4,--,--,曇,曇一時晴
201004,1,1010.5,1015.6,0.0,0.0,0.0,15.4,20.4,8.2,64,55,6.7,14.8,南西,25.1,南西,4.3,--,--,曇一時晴,晴一時曇後雨、大風を伴う
201004,2,1001.1,1006.1,0.0,0.0,0.0,15.3,20.1,10.4,76,58,7.5,15.0,南西,31.6,南南西,0.1,--,--,曇時々雨、大風を伴う,曇
201004,3,1013.6,1018.8,0.5,0.5,0.5,11.0,14.5,8.5,47,20,3.3,6.1,東,11.0,北,5.9,--,--,曇後晴,曇時々晴一時雨
201004,4,1021.5,1026.8,0.0,0.0,0.0,9.0,11.4,7.0,61,50,2.4,5.4,北,8.7,北,0.7,--,--,曇後一時雨,雨一時曇
201004,5,1012.8,1018.0,15.5,4.5,1.5,9.0,11.1,6.8,88,76,3.4,5.2,北,8.0,北,0.0,--,--,雨一時曇,曇一時雨
201004,6,1007.6,1012.7,--,0.0,--,14.6,20.0,10.6,74,44,2.9,5.9,南南西,10.7,南南西,6.8,--,--,晴時々曇,曇時々晴
201004,7,1007.7,1012.8,4.0,2.0,0.5,12.1,17.9,7.5,72,58,4.5,8.2,西南西,14.4,西南西,0.0,--,--,曇後雨,雨後曇一時晴
201004,8,1019.0,1024.3,--,--,--,8.9,12.5,6.2,51,36,3.7,6.3,東,10.8,北北東,11.8,--,--,快晴,曇一時晴
201004,9,1022.5,1027.7,--,--,--,10.9,14.8,7.6,56,44,2.4,5.7,南南東,8.1,南南東,5.1,--,--,薄曇,曇後一時雨
201004,10,1013.9,1019.0,0.0,0.0,0.0,14.9,19.9,10.4,68,54,3.2,5.7,南南東,8.8,南南東,5.5,--,--,晴時々曇一時雨,曇
201004,11,1011.0,1016.0,0.0,0.0,0.0,16.9,23.3,14.3,69,43,2.4,6.2,東北東,12.5,東北東,5.3,--,--,曇時々晴,曇一時雨
201004,12,1014.4,1019.7,33.0,5.5,1.5,8.7,14.7,6.0,75,39,5.3,9.5,北,15.4,北,0.0,--,--,雨,大雨後一時曇
201004,13,1000.0,1005.1,8.5,6.0,2.0,15.3,20.0,6.6,75,58,4.2,7.8,西南西,13.2,南南西,5.9,--,--,薄曇時々晴,晴時々曇
201004,14,1006.9,1012.0,0.0,0.0,0.0,13.3,18.1,10.7,44,32,3.8,8.0,北,14.0,北北東,2.7,--,--,晴時々曇,曇後雨
201004,15,1016.0,1021.3,3.0,1.0,0.5,6.9,10.8,5.5,75,40,3.6,8.4,北,13.5,北北東,0.0,--,--,雨,曇後雨
201004,16,1019.9,1025.3,12.0,2.0,0.5,4.6,7.5,2.6,78,57,4.4,8.3,北,13.6,北,0.0,--,--,雨一時みぞれ,雨後一時みぞれ
201004,17,1016.1,1021.4,18.0,6.0,1.5,6.4,12.9,1.6,79,56,4.7,8.5,北,13.8,北,5.2,--,--,曇時々雨後晴、みぞれを伴う,曇
201004,18,1021.0,1026.2,--,--,--,11.6,16.8,6.8,65,35,2.4,5.1,西南西,7.9,南西,9.6,--,--,　薄曇一時晴,薄曇
201004,19,1019.5,1024.7,--,--,--,14.8,20.5,9.7,62,35,3.4,6.1,南西,9.9,南南西,5.9,--,--,薄曇,薄曇後一時雨
201004,20,1012.0,1017.1,6.5,2.5,1.0,15.3,17.2,14.0,75,56,3.5,7.0,南西,11.5,南西,0.0,--,--,曇後雨,雨時々曇
201004,21,1007.5,1012.5,0.5,0.5,0.5,17.7,23.8,13.4,71,47,3.2,7.2,東,12.6,東,8.0,--,--,薄曇時々晴,雨時々曇
201004,22,1008.8,1014.0,24.0,5.5,2.0,9.0,13.8,6.9,78,53,4.9,7.9,北,12.9,東,0.0,--,--,雨,曇時々雨
201004,23,1003.5,1008.7,5.0,1.0,0.5,8.2,9.3,7.3,89,85,2.9,5.5,北,8.4,北,0.0,--,--,雨,雨後一時曇
201004,24,1011.4,1016.6,0.0,0.0,0.0,10.8,14.7,7.6,62,29,2.5,5.6,東,9.4,東,4.5,--,--,晴時々曇,晴一時雨
201004,25,1019.0,1024.2,--,--,--,12.5,18.3,6.9,50,21,3.5,6.7,南南西,12.1,南,12.6,--,--,快晴,晴一時曇
201004,26,1021.4,1026.5,--,--,--,14.3,19.7,9.8,50,17,3.1,6.0,南南東,9.4,南南東,10.6,--,--,薄曇後一時晴,曇
201004,27,1019.7,1024.9,10.5,2.5,1.0,12.6,15.0,10.7,71,57,2.8,6.2,南東,10.2,南南東,0.0,--,--,曇後雨,大雨
201004,28,1009.2,1014.4,93.0,22.0,8.0,13.4,15.0,11.9,89,85,3.4,7.1,西,11.7,西,0.1,--,--,大雨後一時曇,曇後晴
201004,29,1004.7,1009.8,0.0,0.0,0.0,17.5,22.0,13.2,61,26,5.9,10.6,南西,20.2,南南西,9.6,--,--,晴時々曇,晴
201004,30,1006.2,1011.3,0.0,0.0,0.0,15.2,21.0,10.5,52,24,3.5,6.5,南西,10.6,西南西,11.2,--,--,晴後薄曇,曇後晴
201005,1,1009.2,1014.2,--,0.0,--,15.9,20.6,11.3,53,22,2.9,6.1,南南東,9.0,南南東,12.0,--,--,快晴,快晴
201005,2,1012.6,1017.6,--,--,--,17.1,22.8,12.7,50,30,3.0,4.9,南南東,7.5,南南西,12.6,--,--,快晴,晴後時々薄曇
201005,3,1013.3,1018.4,--,--,--,18.3,23.6,13.6,57,35,4.5,8.6,南南西,15.1,南南西,7.5,--,--,薄曇,薄曇
201005,4,1009.4,1014.4,--,--,--,19.8,23.9,16.7,66,44,3.8,7.0,南西,11.0,西南西,6.8,--,--,薄曇,薄曇
201005,5,1008.7,1013.7,--,--,--,20.7,26.8,16.6,69,36,3.2,6.1,南西,10.8,南西,8.3 ),--,--,晴一時薄曇,薄曇後時々晴
201005,6,1007.6,1012.5,--,--,--,21.6,26.4,18.5,64,49,5.6,8.7,南南西,14.9,南西,10.9,--,--,薄曇後晴,薄曇
201005,7,1000.1,1005.1,2.5,1.0,0.5,19.9,22.2,18.1,81,67,5.5,8.9,南西,15.2,南西,0.0,--,--,曇後時々雨,雨時々曇後晴
201005,8,1000.5,1005.5,--,--,--,19.2,24.3,16.5,57,30,4.1,6.7,北,11.5,北北東,11.2,--,--,晴後薄曇,薄曇時々晴
201005,9,1006.1,1011.1,--,--,--,19.7,25.7,15.4,54,18,3.0,5.2,東北東,9.5,東,11.1,--,--,薄曇,曇
201005,10,1009.0,1014.0,0.0,0.0,0.0,18.4,21.6,15.9,64,52,2.5,4.4,北,6.8,東北東,1.3,--,--,曇,曇一時雨
201005,11,1004.4,1009.5,13.0,4.5,2.0,16.4,18.6,14.6,83,68,2.1,3.9,北北西,6.5,東北東,0.0,--,--,雨後曇,雨
201005,12,999.0,1004.0,4.0,1.5,0.5,16.0,21.6,12.6,65,32,3.3,7.9,北,13.2,北,4.6,--,--,曇時々雨後晴、雷を伴う,晴後時々曇
201005,13,1003.8,1008.9,0.0,0.0,0.0,15.9,21.1,11.5,43,26,3.6,5.9,北,9.6,北,6.8,--,--,晴後曇,曇時々雨
201005,14,1008.9,1014.0,0.0,0.0,0.0,14.6,18.1,11.9,54,36,3.4,5.9,東,9.3,北北東,3.9,--,--,曇一時晴,曇一時雨
201005,15,1015.2,1020.4,--,--,--,14.9,18.2,12.8,54,38,3.1,5.5,東,9.1,東,9.8,--,--,晴後一時曇,曇後時々晴
201005,16,1015.3,1020.4,--,--,--,17.1,21.8,12.6,65,48,2.7,6.2,南西,10.6,南南西,7.9,--,--,曇後晴,晴
201005,17,1015.2,1020.3,--,--,--,19.8,26.2,14.7,65,35,2.9,6.3,南,9.4,南西,12.0,--,--,晴時々薄曇,晴
201005,18,1012.3,1017.3,--,--,--,20.7,25.1,16.5,59,42,5.8,9.6,南西,18.3,南南西,11.7,--,--,薄曇時々晴,曇後晴
201005,19,1009.5,1014.5,6.0,2.0,0.5,19.5,21.8,18.1,75,60,6.6,9.8,南西,15.8,南南西,0.9,--,--,雨時々曇,雨
201005,20,1004.9,1009.9,21.5,3.5,1.0,19.7,21.8,18.2,90,83,3.4,5.6,南,9.1,南南東,0.0,--,--,雨後時々曇,曇時々雨一時晴
201005,21,1004.4,1009.3,2.0,2.0,1.0,22.9,29.1,18.9,65,35,3.4,7.0,南西,11.7,西南西,12.6,--,--,快晴,晴時々薄曇
201005,22,1008.2,1013.2,--,--,--,22.5,27.6,19.0,55,27,2.6,5.1,南,7.4,南南東,8.7,--,--,薄曇,薄曇
201005,23,1010.2,1015.3,18.5,2.5,0.5,17.6,20.4,15.1,82,57,2.4,5.7,東,10.7,東,0.0,--,--,雨,雨
201005,24,999.3,1004.3,22.0,3.5,1.5,17.7,22.0,15.4,89,75,3.8,8.6,南西,15.5,南西,0.0,--,--,雨後一時曇,曇一時雨
201005,25,994.4,999.2,--,--,--,22.5,26.8,19.0,65,43,5.6,9.7,南西,16.0,南西,9.8,--,--,晴時々薄曇,薄曇
201005,26,994.9,999.8,4.0,3.0,1.0,18.1,22.7,13.4,77,64,3.3,6.1,北,9.7,北北西,2.4,--,--,曇後一時雨,雨一時曇
201005,27,1000.1,1005.1,6.0,3.0,1.0,17.4,23.2,13.2,75,55,2.7,6.2,北,11.2,北,4.2,--,--,曇時々晴,雨後晴時々曇
201005,28,1004.9,1009.9,0.0,0.0,0.0,18.3,22.2,15.2,56,40,3.2,5.8,北,9.5,北,8.8,--,--,晴後時々曇,曇後一時雨
201005,29,1006.6,1011.7,0.5,0.5,0.5,15.8,17.0,13.5,72,62,2.7,4.8,東北東,9.7,東,0.0,--,--,曇時々雨,曇時々雨
201005,30,1007.9,1013.0,2.5,1.5,1.0,14.3,16.3,12.2,71,57,2.6,4.6,東,7.9,東北東,0.0,--,--,曇,曇一時雨
201005,31,1009.2,1014.2,0.0,0.0,0.0,17.0,22.2,13.1,60,36,2.5,4.8,南西,8.4,南南西,9.9,--,--,晴時々曇,曇
201006,1,1011.8,1016.9,--,--,--,17.3,22.3,14.1,59,39,3.0,6.1,東,8.7,東,12.4,--,--,晴,晴
201006,2,1013.8,1018.9,--,--,--,18.4,23.8,14.2,60,39,2.5,4.5,東,7.1,東南東,13.3,--,--,快晴,快晴
201006,3,1013.8,1018.8,--,--,--,20.5,26.1,15.4,60,22,2.7,6.5,南南東,9.3,西南西,12.9,--,--,快晴,晴
201006,4,1009.7,1014.7,0.5,0.5,0.5,21.6,26.4,17.2,62,42,3.5,6.1,南南西,10.8,南南西,12.7,--,--,晴,曇時々晴一時雨、雷を伴う
201006,5,1007.2,1012.1,4.0,4.5,3.5,19.5,23.3,16.7,75,58,3.3,6.8,東,9.4,東,6.4,--,--,曇後晴,曇一時雨
201006,6,1009.8,1014.8,--,--,--,20.5,25.2,17.3,62,41,2.8,5.8,西南西,8.7,南南西,11.5,--,--,晴時々薄曇,薄曇時々晴
201006,7,1012.0,1016.9,--,--,--,22.0,27.5,18.4,68,40,2.3,5.4,南,8.3,南南東,6.1,--,--,薄曇,曇
201006,8,1011.7,1016.7,0.5,0.5,0.5,20.5,22.0,18.6,72,61,2.3,4.3,東,7.6,東北東,0.0,--,--,曇一時雨,雨時々曇
201006,9,1009.7,1014.7,6.0,2.5,1.0,18.8,20.5,17.0,78,67,2.9,5.2,北,8.1,北,0.2,--,--,雨時々曇,曇後晴
201006,10,1008.8,1013.8,1.0,1.0,0.5,21.6,26.6,17.4,68,43,3.1,6.3,東,9.2,東北東,12.4,--,--,快晴,曇一時雨
201006,11,1010.7,1015.6,--,--,--,21.9,25.9,19.0,71,51,2.9,5.3,南,8.2,南南西,4.9,--,--,曇,曇後晴
201006,12,1009.1,1014.0,--,--,--,23.8,29.0,20.5,69,50,3.8,7.0,南南西,11.8,南南西,12.3,--,--,晴,晴後一時曇
201006,13,1010.9,1015.8,0.5,0.5,0.5,22.6,26.0,20.2,69,56,4.8,6.9,南,11.6,南,3.9,--,--,曇,曇後雨
201006,14,1008.5,1013.6,28.0,4.5,1.0,17.9,20.2,16.5,90,82,3.3,7.1,北,12.3,北,0.0,--,--,雨,曇時々雨一時晴
201006,15,1003.6,1008.5,6.0,3.5,1.0,22.4,27.5,17.4,81,64,3.2,7.5,南南西,12.0,南南西,7.5,--,--,曇時々晴,雨一時曇
201006,16,997.1,1002.0,22.5,13.0,4.0,25.1,29.4,21.7,79,63,4.4 ),8.9,南西,16.4,南南西,6.2 ),--,--,曇一時雨後晴,晴時々曇
201006,17,1002.8,1007.7,--,--,--,25.6,30.5,22.0,66,48,3.1,5.4,南西,9.2,南西,10.5,--,--,薄曇時々晴,薄曇
201006,18,1002.7,1007.6,38.0,12.0,4.0,23.6,28.9,20.1,81,62,2.6,5.3,南西,8.3,南西,0.4,--,--,曇後雨,雨
201006,19,999.4,1004.2,12.0,6.5,3.0,25.1,30.0,20.2,77,60,4.8,10.6,南西,21.0,南南西,3.2,--,--,曇一時雨,曇
201006,20,1000.3,1005.2,0.0,0.0,0.0,24.9,27.7,23.4,78,62,5.5,9.6,南西,16.5,南南西,0.8,--,--,曇,曇時々雨
201006,21,999.2,1004.1,0.5,0.5,0.5,24.5,27.9,22.3,77,63,4.5,7.2,西南西,12.9,西南西,4.2,--,--,曇一時雨後時々晴,曇
201006,22,1002.7,1007.5,0.0,0.0,0.0,25.3,29.7,23.4,75,62,3.2,5.6,南南東,8.2,南南西,3.2,--,--,曇後一時晴,晴後曇時々雨
201006,23,1000.0,1004.9,12.0,4.5,2.0,23.5,25.3,22.2,84,73,3.6,8.8,南西,16.6,南南西,0.6,--,--,雨時々曇,曇
201006,24,1003.5,1008.4,--,--,--,23.9,28.3,21.4,67,46,2.7,5.7,北,9.6,北,6.8,--,--,曇後晴,曇
201006,25,1009.5,1014.4,--,--,--,24.7,29.6,20.7,67,45,2.8,5.2,南南西,9.4,南南西,7.2,--,--,薄曇,曇
201006,26,1011.7,1016.6,0.0,0.0,0.0,24.7,26.7,23.6,81,73,4.3,6.6,南南西,11.1,南南西,0.0,--,--,雨時々曇,雨一時曇
201006,27,1006.4,1011.3,5.5,2.0,0.5,25.2,28.0,23.8,84,73,5.2,7.6,南西,12.8,南南西,1.0,--,--,雨後曇,曇時々雨
201006,28,1002.6,1007.4,0.5,0.5,0.5,26.8,31.4,23.7,81,60,1.9,4.2,西,7.0,西,5.8,--,--,曇一時雨、雷を伴う,曇
201006,29,1001.6,1006.4,1.0,1.0,0.5,25.8,27.9,24.3,83,75,1.9,4.6,東,6.7,東,0.7,--,--,曇一時雨,曇後雨
201006,30,1000.9,1005.7,2.5,1.0,0.5,25.4,30.3,22.3,77,58,2.3,5.4,北,9.2,北,3.7,--,--,曇一時雨,曇
201007,1,1001.2,1006.1,--,--,--,26.5,31.0,24.2,77,58,2.5,5.3,南南東,8.4,南,5.5,--,--,薄曇一時晴,薄曇後一時晴
201007,2,1000.7,1005.5,--,--,--,25.7,30.8,23.0,76,58,2.8,6.3,南南西,9.8,南南西,4.2,--,--,曇一時晴,曇
201007,3,996.8,1001.6,3.0,1.5,0.5,25.3,28.6,23.7,80,68,3.0,6.9,南南西,11.9,南南西,0.3,--,--,曇時々雨,雨一時曇
201007,4,989.9,994.7,6.5,3.0,1.0,26.6,31.1,23.6,79,61,2.3,5.1,西南西,7.8,西南西,4.7,--,--,曇時々晴,曇一時雨
201007,5,992.1,996.9,0.0,0.0,0.0,26.2,29.9,24.4,80,67,2.7,5.5,東,8.6,南,2.9,--,--,曇一時晴,曇
201007,6,994.8,999.6,0.0,0.0,0.0,26.8,30.5,24.5,77,65,2.9,5.8,南南西,9.6,南南西,3.8,--,--,曇一時晴,曇後時々雨
201007,7,1000.9,1005.7,14.5,5.0,3.5,24.4,27.7,22.3,84,72,3.2,7.2,南南西,12.8,南西,0.0,--,--,雨時々曇,雨後曇時々晴
201007,8,1004.7,1009.5,--,0.5,--,25.5,29.7,22.1,79,63,3.3,6.0,南南西,10.3,南西,9.8,--,--,晴後薄曇,曇
