年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201301,21,993.1,1028.3,0.0,0.0,0.0,1.3,6.8,-4.9,61,35,1.0,2.5,南東,3.9,南東,7.9,--,--,晴時々薄曇,曇後一時雪
201301,22,977.9,1012.3,4.0,1.5,0.5,3.8,6.9,1.2,78,47,2.1,9.0,北北西,14.8,北北西,2.1,--,--,雨後一時晴,晴後一時曇
201301,23,980.9,1015.4,0.0,0.0,0.0,3.9,7.3,-0.5,63,42,1.9,4.5,東,6.4,東,1.6,--,--,曇,曇一時晴
201301,24,977.0,1011.3,0.0,0.0,0.0,4.0,10.4,-0.8,69,39,1.4,5.1,南西,7.6,南西,8.4,--,--,晴,晴時々曇一時雨
201301,25,969.3,1003.5,--,0.0,--,3.2,10.3,-1.2,49,14,4.2,10.1,北西,17.1,北北西,9.0,--,--,晴,晴
201301,26,970.2,1004.7,--,--,--,0.7,4.9,-4.0,37,18,4.7,11.8,北西,19.5,北西,6.0,--,--,曇一時晴,晴
201301,27,978.3,1013.0,--,--,--,1.4,8.0,-4.0,37,18,2.0,6.5,北,10.7,北北西,9.5,--,--,快晴,晴後曇
201301,28,980.9,1015.5,--,--,--,2.7,8.7,-2.9,40,15,4.1,9.4,北西,14.2,北西,9.3,--,--,晴,快晴
201301,29,987.6,1022.5,--,--,--,2.2,10.6,-5.0,47,17,1.2,3.0,南東,5.8,南南東,9.5,--,--,快晴,晴後薄曇
201301,30,990.0,1024.8,--,--,--,3.7,13.1,-3.6,49,15,2.7,8.7,北西,12.3,北北西,9.6,--,--,快晴,晴後一時薄曇
201301,31,997.9,1033.0,--,--,--,3.4,11.2,-3.3,56,22,1.5,5.0,南西,7.4,南西,9.5,--,--,晴,快晴
201302,1,996.3,1031.2,0.0,0.0,0.0,4.7,11.6,-2.8,64,33,1.2,3.5,南西,5.0,西南西,7.5,--,--,晴後曇,曇後雨
201302,2,981.4,1015.0,0.5,0.5,0.5,10.6,17.8,4.5,64,21,1.9,8.7,北北西,16.0,北北西,5.9,--,--,曇時々雨後一時晴,快晴
201302,3,985.3,1019.1,--,--,--,9.9,15.1,6.7,35,13,3.2,9.0,西,13.4,西,9.6,--,--,晴一時薄曇,曇一時晴
201302,4,979.1,1013.1,6.0,2.0,1.0,6.4,8.2,4.4,81,53,1.5,4.9,南南東,7.4,南南東,0.8,--,--,雨,晴一時雨
201302,5,983.2,1017.2,0.0,0.0,0.0,7.6,12.5,3.6,48,27,2.6,6.8,北西,10.7,西北西,7.8,--,--,晴後曇,曇後雨
201302,6,978.0,1012.4,14.5,2.5,0.5,4.0,6.2,2.5,86,65,1.4,3.2,西北西,4.2,北西,0.0,--,--,雨一時みぞれ,曇一時晴
201302,7,973.4,1007.1,0.0,0.0,0.0,6.9,13.9,3.0,61,19,1.6,5.1,西,8.1,北北西,7.2,--,--,曇一時晴,曇後一時晴
201302,8,977.2,1011.7,--,--,--,2.7,5.3,-1.2,30,14,5.8,13.7,北北西,22.6,北北西,9.5,--,--,晴,晴後曇
201302,9,985.1,1020.0,--,--,--,1.9,7.8,-2.6,36,16,1.5,4.2,北北西,7.2,北西,9.0,--,--,薄曇,曇一時晴
201302,10,981.7,1016.1,--,--,--,4.6,12.2,-1.6,38,15,2.2,7.0,北北西,12.4,北北西,9.9,--,--,快晴,快晴
201302,11,984.3,1018.9,--,--,--,3.8,9.8,-2.1,34,14,5.2,11.5,北北西,18.1,北北西,9.7,--,--,晴,快晴
201302,12,989.8,1024.9,2.0,2.0,0.5,1.3,6.6,-4.8,48,29,1.3,3.8,北西,6.3,北北西,5.4,1,1,曇,雪一時曇
201302,13,980.1,1014.5,7.5,3.0,1.0,4.5,11.0,0.4,56,18,4.6,15.4,北北西,24.7,北北西,8.1,1,2,晴一時霧,晴後一時曇
201302,14,987.2,1021.7,--,--,--,5.1,12.5,-1.4,59,36,1.3,4.2,南西,6.1,南西,8.3,--,--,曇時々晴,曇
201302,15,977.7,1012.0,2.5,1.0,0.5,3.8,5.8,1.2,81,64,1.5,4.1,北西,7.3,北西,0.0,--,--,雨一時曇,快晴
201302,16,981.0,1015.7,--,--,--,1.8,5.8,-1.7,35,18,6.4,10.7,北北西,17.8,北北西,10.2,--,--,快晴,快晴
201302,17,988.7,1023.9,--,--,--,0.1,6.0,-6.4,38,16,1.6,5.5,北,10.7,北北西,6.9,--,--,薄曇時々晴,曇時々晴
201302,18,978.7,1013.5,11.5,3.0,0.5,0.9,2.7,-1.4,78,54,1.1,3.1,西北西,4.7,西北西,0.0,--,--,雨一時雪,雨後曇
201302,19,977.1,1011.7,0.0,0.0,0.0,2.3,3.9,-0.4,78,47,2.4,7.0,北西,10.2,北西,0.0,--,--,曇時々雨一時みぞれ,曇後晴
201302,20,981.1,1015.8,--,--,--,2.5,10.2,-4.1,39,16,4.0,9.8,北北西,15.9,北西,10.0,--,--,晴,快晴
201302,21,984.5,1019.0,--,--,--,3.7,9.2,-1.1,24,13,4.9,10.0,北北西,18.2,北北西,10.0,--,--,晴,晴
201302,22,983.8,1018.5,--,--,--,2.9,10.7,-4.3,36,15,2.1,6.6,北西,11.1,北北西,10.1,--,--,薄曇時々晴,晴
201302,23,981.7,1016.0,--,--,--,5.2,10.9,0.1,26,9,4.7,9.9,北北西,18.9,北北西,10.4,--,--,快晴,晴
201302,24,982.2,1017.0,--,--,--,1.8,6.4,-2.6,31,12,7.3,13.2,北北西,21.6,北北西,10.2,--,--,晴,快晴
201302,25,989.0,1024.0,--,--,--,1.7,8.7,-4.8,25,12,3.8,10.2,北北西,15.8,北西,10.4,--,--,快晴,快晴
201302,26,989.6,1024.5,0.0,0.0,0.0,2.6,10.1,-5.0,43,18,1.7,6.0,南西,8.3,南南西,10.2,--,--,快晴,雨一時晴、みぞれを伴う
201302,27,979.5,1013.7,0.0,0.0,0.0,5.8,12.8,2.0,75,51,1.1,2.9,南西,4.5,南西,5.9,--,--,雨後晴,晴後曇
201302,28,984.0,1018.0,--,--,--,7.9,16.6,1.1,65,18,1.8,7.0,南西,10.4,南西,8.8,--,--,晴一時曇,晴時々曇
201303,1,977.0,1010.6,9.5,5.0,1.5,9.1,16.5,3.2,74,30,1.6,5.2,南南西,7.6,南南西,2.9,--,--,曇後雨,雨後晴
201303,2,973.4,1007.1,--,--,--,7.0,10.7,1.7,28,12,8.6,14.9,北北西,25.8,北北西,10.6,--,--,快晴,快晴
201303,3,981.5,1015.9,0.0,0.0,0.0,4.3,12.2,-2.9,41,24,2.5,6.0,西北西,8.8,西北西,8.9,--,--,晴時々曇,曇一時雨
201303,4,981.1,1015.3,0.0,0.0,0.0,5.7,12.5,1.5,51,32,2.2,5.6,北北西,8.8,南西,5.7,--,--,晴時々曇,曇一時雨後晴
201303,5,984.6 ),1018.8 ),--,--,--,6.6,14.8,-0.8,52 ),16,2.0 ),6.5,南南西,9.5,南南西,10.9,--,--,快晴,快晴
201303,6,984.5,1018.4,--,--,--,9.0,20.2,-0.8,40,7,2.6,11.7,北北西,18.1,北北西,10.8,--,--,快晴,快晴
201303,7,983.2,1016.9,--,--,--,10.4,18.5,1.9,46,25,1.5,4.9,南西,7.7,南西,9.4,--,--,晴後薄曇,薄曇後一時晴
201303,8,973.4,1006.4,0.0,0.0,0.0,12.6,22.7,4.7,45,11,2.7,11.7,北西,19.2,北北西,8.6,--,--,晴後一時曇,晴一時雨
201303,9,975.1,1007.6,0.0,0.0,0.0,17.2,25.5,10.0,28,11,3.1,6.5,南南西,11.2,西北西,10.8,--,--,快晴,晴後一時曇
201303,10,972.1,1005.2,0.0,0.0,0.0,12.5,24.4,7.4,36,8,5.6,16.5,北西,27.1,北北西,7.0,--,--,晴時々雨、大風を伴う,快晴
201303,11,983.9,1018.0,--,--,--,7.8,15.3,1.7,31,8,3.7,9.8,北北西,17.4,北北西,11.1,--,--,快晴,晴一時曇
201303,12,985.9,1019.8,--,--,--,9.6,19.0,1.3,44,13,2.1 ),6.8,南南西,9.8,南南西,11.0,--,--,快晴,晴
201303,13,976.9,1010.2,5.0,2.5,1.0,12.0,21.5,2.7,60,32,1.8,5.5,南,10.0,南,7.3,--,--,晴時々曇,雨後一時曇
201303,14,982.5,1016.5,0.0,0.5,0.0,7.5,12.8,4.4,50,36,5.3,9.2,北西,14.3,北西,1.0,--,--,曇後一時晴,曇後一時晴
201303,15,989.5,1023.7,--,--,--,7.7,15.2,2.0,59,29,2.1,7.8,南西,12.1,南西,10.7,--,--,快晴,晴一時曇
201303,16,982.9,1016.5,--,--,--,11.1,20.8,2.9,43,8,3.6,11.0,北西,17.3,北西,10.5,--,--,快晴,快晴
201303,17,985.9,1019.5,--,--,--,11.2,19.4,3.4,46,22,2.3,7.0,西北西,11.6,南,10.5,--,--,晴後時々薄曇,曇後時々雨
201303,18,975.6,1008.4,14.0,5.5,1.5,15.5,22.7,8.2,63,26,3.9,12.2,南南西,20.0,南南西,4.8,--,--,曇後一時雨,雨後時々晴
201303,19,974.7,1007.0,0.5,0.5,0.5,18.4,27.6,12.2,50,7,2.9,9.1,北北西,15.3,北北西,9.1,--,--,晴一時曇,薄曇時々晴
201303,20,971.2,1003.8,1.0,1.0,0.5,14.9,22.3,9.9,59,30,2.0,7.6,南,12.9,南,5.3,--,--,薄曇時々晴後一時雨,雨一時薄曇後晴、大風を伴う
201303,21,973.8,1006.9,0.0,0.0,0.0,11.9,17.8,7.2,35,12,6.0,15.5,北北西,27.5,北北西,11.4,--,--,快晴,曇時々晴
201303,22,975.6,1008.7,--,--,--,13.2,20.0,6.0,46,25,2.4,7.4,北北西,11.6,北北西,9.9,--,--,晴後一時薄曇,曇後晴
201303,23,975.1,1008.1,--,--,--,13.7,19.6,7.8,43,24,3.1,6.8,南南西,10.8,南西,9.0,--,--,曇時々晴,曇時々晴
201303,24,975.8,1009.0,--,--,--,12.5,19.5,7.4,57,38,2.2,7.3,南西,10.4,南南西,9.7,--,--,薄曇時々晴,曇
201303,25,971.4,1004.5,0.0,0.0,0.0,11.9,16.7,7.2,56,31,3.0,11.5,北北西,18.8,北北西,4.0,--,--,曇後晴,晴一時雨、ひょうを伴う
201303,26,983.8,1017.7,--,--,--,8.4,14.7,2.5,40,17,3.7,12.2,北北西,18.8,北,9.1,--,--,晴後薄曇,曇時々晴
201303,27,987.1,1020.9,0.0,0.0,0.0,11.0,16.7,5.6,59,39,1.6,5.4,南西,9.0,南南西,0.9,--,--,曇,曇一時雨
201303,28,980.2,1013.1,0.0,0.0,0.0,15.6,22.9,10.2,60,36,1.7,4.8,南西,6.7,南西,6.2,--,--,曇後晴,曇一時晴
201303,29,976.1,1008.8,--,--,--,16.3,24.2,11.2,56,22,2.8,8.2,北西,13.2,北西,5.8,--,--,薄曇,曇
201303,30,984.0,1017.6,--,--,--,11.4,14.7,8.9,58,47,2.6,6.0,北西,8.4,北西,0.0,--,--,曇,曇
201303,31,982.8,1016.2,0.0,0.0,0.0,12.1,16.6,9.4,69,58,1.7,4.1,西南西,7.3,西,1.1,--,--,曇時々雨,晴一時曇
201304,1,988.3,1022.1,0.0,0.0,0.0,11.3,17.9,4.6,52,34,2.3,8.9,南西,13.4,南西,8.7,--,--,薄曇,曇後雨
201304,2,981.9,1015.5,15.0,2.5,0.5,10.7,13.0,8.6,86,65,1.0,2.6,南東,4.5,南東,0.3,--,--,曇時々雨,雨
201304,3,967.5,1000.4,18.0,4.0,1.0,12.6,17.6,10.4,69,39,4.7,11.2,北北西,18.9,北西,1.4,--,--,雨後曇,晴
201304,4,981.2,1014.3,--,--,--,14.7,23.9,5.6,62,26,2.4,9.2,南南西,14.0,南西,11.0,--,--,晴後一時薄曇,曇一時晴
201304,5,984.3,1017.1,--,--,--,17.3,25.0,10.6,58,35,2.4,8.8,南西,13.1,南南西,10.8,--,--,晴後一時薄曇,曇
201304,6,972.7,1005.6,38.0,8.5,1.5,14.2,19.6,12.1,77,38,2.1,8.3,南南西,11.4,南南西,0.0,--,--,曇後雨,大雨、雷を伴う
201304,7,951.0,983.1,1.0,2.0,0.5,14.2,22.6,9.6,57,25,5.9,15.7,北北西,26.2,北北西,7.1,--,--,晴時々雨、大風を伴う,快晴
201304,8,971.0,1003.7,--,--,--,14.1,21.3,8.2,23,9,6.4,12.7,北北西,22.5,北西,11.6,--,--,快晴,快晴
201304,9,974.9,1007.8,--,--,--,14.1,23.4,4.9,40,15,2.1,9.1,南西,15.3,南南西,11.5,--,--,晴一時薄曇,晴後一時薄曇
201304,10,974.4,1007.4,--,--,--,13.6,18.1,8.6,33,18,2.8,6.8,北西,10.9,北西,7.8,--,--,薄曇後時々晴,晴
201304,11,977.3,1010.8,--,--,--,9.9,16.0,5.4,33,10,3.5,9.5,北西,14.7,北北西,8.7,--,--,晴,晴
201304,12,978.3,1012.0,--,--,--,9.0,17.3,1.2,37,14,3.1,10.0,北北西,16.0,北北西,11.7,--,--,晴,快晴
201304,13,981.6,1015.3,--,--,--,10.1,18.3,1.9,43,19,2.5,8.6,南西,13.0,南南西,11.7,--,--,快晴,快晴
201304,14,978.2,1011.4,--,--,--,13.0,21.3,4.0,52,29,2.0,6.0,南南東,8.6,南南東,10.7,--,--,薄曇,曇時々晴
201304,15,971.6,1004.0,0.0,0.0,0.0,17.4,25.9,10.2,38,11,3.6,11.5,北北西,18.1,北北西,11.6,--,--,晴,晴
201304,16,978.0,1010.7,--,--,--,16.4,24.4,8.4,49,26,2.2,6.6,南西,10.7,南西,10.2,--,--,晴後一時薄曇,薄曇
201304,17,976.9,1009.4,--,--,--,17.3,24.2,10.5,54,27,1.7,4.9,南南西,8.6,南南西,4.2,--,--,薄曇,晴
201304,18,972.5,1005.0,--,--,--,17.5,26.2,9.3,59,29,2.2,6.8,南西,10.5,南西,11.4,--,--,快晴,晴後時々曇
201304,19,973.1,1005.8,0.0,0.0,0.0,15.2,21.4,8.7,37,12,5.3,9.6,北西,16.5,北,7.3,--,--,晴後時々曇,曇後一時晴
201304,20,981.6,1015.4,8.5,2.0,0.5,9.1,13.4,6.4,55,31,2.3,5.2,北西,8.2,東,0.8,--,--,曇後一時雨,雨
201304,21,975.3,1008.9,22.5,4.5,1.5,8.5,13.9,4.7,68,38,3.6,10.2,西北西,15.6,北西,3.0,--,--,雨後曇時々晴,晴
201304,22,985.5,1019.3,--,--,--,9.5,17.4,1.7,44,16,2.9,7.0,南西,10.3,西北西,12.1,--,--,快晴,曇一時晴
201304,23,990.5,1024.1,--,--,--,12.4,18.2,6.7,51,37,2.1,5.8,南南西,9.8,南西,6.3,--,--,薄曇一時晴,曇
201304,24,980.3,1013.5,5.0,1.0,0.5,13.1,16.0,10.0,76,58,1.6,4.1,北北西,6.0,南南西,0.1,--,--,雨一時曇,雨後曇
201304,25,972.5,1005.0,--,0.5,--,16.8,24.6,10.9,61,22,2.4,7.3,南西,11.8,南西,10.1,--,--,薄曇一時晴,薄曇後一時晴
201304,26,968.4,1000.9,--,--,--,15.0,23.9,9.2,48,19,4.5,11.1,北北西,18.0,北北西,9.3,--,--,晴,快晴
201304,27,975.7,1008.7,--,--,--,13.8,19.1,7.6,30,17,6.8,12.8,北北西,20.1,北北西,11.9,--,--,快晴,快晴
201304,28,983.3,1016.5,--,--,--,14.1,23.6,4.3,36,9,2.6,8.0,南西,12.4,南南西,12.5,--,--,快晴,晴後一時薄曇
201304,29,983.7,1016.8,--,--,--,15.4,24.3,6.2,50,20,2.2,8.1,南西,12.1,南西,10.9,--,--,薄曇時々晴,薄曇
201304,30,972.9,1005.3,0.0,0.0,0.0,17.1,22.7,11.2,57,27,2.0,6.6,南南西,11.4,西南西,2.4,--,--,曇一時雨,曇後一時晴
201305,1,966.3,998.8,0.0,0.0,0.0,15.4,23.3,11.3,47,15,3.9,8.6,南西,12.5,南西,8.6,--,--,晴後一時曇,曇時々雨
201305,2,972.9,1005.8,0.0,0.0,0.0,13.4,21.8,8.8,45,13,3.2,6.9,南西,11.0,南西,9.8,--,--,晴後一時曇,晴一時雨
201305,3,978.0,1011.0,--,--,--,13.7,21.3,6.8,45,19,2.5,8.3,南西,10.9,南西,11.6,--,--,晴,晴
201305,4,981.1,1014.1,0.0,0.0,0.0,14.6,22.7,6.2,44,15,2.1,7.1,南西,10.7,南南西,9.2,--,--,晴後時々曇,晴
201305,5,983.6,1016.6,--,--,--,16.0,24.6,7.9,48,14,2.6,8.8,南南西,13.2,南南西,12.4,--,--,晴,晴
201305,6,977.5,1010.0,--,--,--,18.4,26.9,9.1,42,14,3.6,10.0,北北西,18.2,北,10.9,--,--,晴,快晴
201305,7,979.5,1012.3,--,--,--,15.7,21.0,10.3,24,12,6.6,11.3,北西,18.5,西北西,12.8,--,--,快晴,快晴
201305,8,981.8,1014.7,--,--,--,16.5,24.5,6.6,20,7,5.7,12.3,西北西,18.0,西北西,12.8,--,--,快晴,快晴
201305,9,981.1,1013.7,--,--,--,18.6,30.1,8.4,41,15,1.9,6.4,南西,11.6,南南西,12.6,--,--,快晴,晴後一時薄曇
201305,10,976.8,1009.0,0.0,0.0,0.0,19.9,27.1,12.0,49,20,2.4,12.2,南,19.3,南,5.1,--,--,曇,曇時々雨
201305,11,971.7,1004.2,13.5,3.5,1.0,16.7,18.1,15.4,82,59,1.2,3.7,西南西,4.9,西,0.0,--,--,雨一時曇,雨後曇
201305,12,974.3,1006.4,0.0,0.0,0.0,20.2,27.5,15.6,69,34,2.8,8.4,南西,12.1,南西,10.7,--,--,晴後一時薄曇,曇時々晴
201305,13,981.0,1013.3,--,--,--,20.2,27.6,16.6,69,38,2.9,9.0,南西,12.9,南南西,9.2,--,--,晴時々曇,曇
201305,14,981.5,1013.7,--,--,--,22.3,31.4,15.4,55,20,2.4,7.9,南南西,11.6,南西,9.9,--,--,晴後一時曇,薄曇時々晴
201305,15,980.9,1013.2,--,--,--,20.5,29.4,14.3,59,23,2.8,7.7,南西,13.3,南西,12.0,--,--,晴,薄曇一時晴
201305,16,979.0,1011.2,0.0,0.0,0.0,20.3,27.9,15.1,59,28,2.4,7.0,南西,11.0,南西,9.1,--,--,薄曇時々晴一時雨、雷を伴う,曇一時雨後晴、雷を伴う
201305,17,982.2,1014.6,--,--,--,19.7,27.6,12.8,48,14,3.6,7.9,南西,13.1,南西,12.9,--,--,晴,晴後曇
201305,18,980.8,1013.2,--,--,--,19.4,26.4,16.1,62,40,3.1,8.6,南西,12.3,南西,8.4,--,--,晴時々曇,曇
201305,19,973.5,1005.8,1.0,1.0,0.5,18.3,24.9,14.2,63,32,2.5,6.8,南西,10.2,南西,3.7,--,--,曇後一時雨,雨時々曇
201305,20,970.0,1002.1,0.0,0.0,0.0,19.3,25.4,14.1,75,53,1.6,3.9,南西,5.9,南西,1.4,--,--,曇,曇
201305,21,972.0,1003.8,--,--,--,22.7,30.1,17.5,66,34,2.7,9.0,南西,12.9,南西,8.4,--,--,曇後晴,晴後一時曇
201305,22,976.5,1008.4,--,--,--,22.4,30.4,16.9,64,29,2.7,8.9,南西,13.6,南西,10.7,--,--,晴,晴一時薄曇
201305,23,976.8,1008.7,0.0,0.0,0.0,22.4,31.2,16.6,54,20,3.2,9.2,南西,13.6,南西,9.8,--,--,晴一時曇,晴一時雨
201305,24,981.0,1013.3,--,--,--,21.0,30.5,13.3,40,15,2.9,9.8,南南西,14.0,南西,13.1,--,--,快晴,快晴
201305,25,986.1,1018.5,--,--,--,20.5,28.5,13.7,56,35,3.1,9.4,南西,14.1,南西,12.1,--,--,晴後一時薄曇,薄曇
201305,26,988.6,1021.1,0.0,0.0,0.0,21.4,29.2,17.1,64,40,2.5,9.2,南西,12.7,南西,5.6,--,--,晴時々曇後一時雨、雷を伴う,曇一時晴
201305,27,989.2,1021.7,--,--,--,21.1,28.2,16.7,64,43,2.7,9.2,南南西,13.6,南西,6.0,--,--,薄曇,曇
201305,28,988.5,1021.0,0.0,0.0,0.0,20.6,25.3,17.8,61,38,2.6 ),6.5,南南西,9.4,南西,0.5,--,--,曇,曇一時雨
201305,29,984.1,1016.6,0.0,0.0,0.0,19.6,21.9,17.8,70,55,1.9,4.6,南西,7.5,南西,0.0,--,--,曇一時雨,曇
201305,30,977.1,1009.0,1.5,1.0,0.5,22.1,26.3,19.2,77,59,1.7,3.5,北北西,5.4,北北西,0.2,--,--,曇後時々雨,曇一時雨
201305,31,977.4,1009.3,--,--,--,23.1,30.6,18.4,57,27,3.0,9.5,南西,12.7,南西,8.9,--,--,晴後一時薄曇,薄曇後晴
201306,1,977.8,1009.9,--,--,--,21.1,26.9,14.9,46,25,2.0,4.7,東,7.5,東,5.6,--,--,曇一時晴,曇一時晴
201306,2,974.6,1006.6,--,--,--,20.8,29.8,16.3,53,25,2.2,8.4,南南西,12.1,南西,5.3,--,--,曇一時晴,曇
201306,3,977.8,1009.9,--,--,--,21.6,30.3,16.5,58,22,2.9,8.2,南西,12.7,南西,11.3,--,--,薄曇後晴,晴
201306,4,983.6,1015.7,--,--,--,22.6,32.0,15.6,60,23,2.9,9.6,南南西,14.0,南南西,12.1,--,--,晴,曇時々晴
201306,5,985.6,1017.8,0.0,0.0,0.0,22.6,29.1,19.0,67,42,3.2,8.3,南西,12.2,南西,7.8,--,--,曇一時晴,曇
201306,6,983.1,1015.3,--,--,--,21.8,26.8,18.9,65,35,2.4,6.5,南西,8.9,南西,1.8,--,--,曇,曇
201306,7,978.6,1010.8,1.5,1.5,1.0,20.8,29.2,17.3,67,32,1.9,6.0,東南東,9.4,東南東,3.7,--,--,曇後一時雨、雷を伴う,曇
201306,8,977.6,1009.6,--,--,--,21.5,28.7,16.6,64,31,2.7,8.8,南西,11.9,南南西,10.0,--,--,晴,薄曇一時晴
201306,9,977.8,1009.7,--,--,--,23.1,30.3,16.6,61,25,2.6,7.8,南西,11.0,南西,8.9,--,--,薄曇,曇
201306,10,978.7,1010.7,--,--,--,22.8,28.6,19.0,64,34,2.6,6.9,南南西,10.7,南西,1.4,--,--,曇,曇一時晴
201306,11,980.7,1012.8,0.0,0.0,0.0,22.1,28.6,18.7,68,40,1.8,7.0,南南西,9.8,南西,1.9,--,--,曇,曇
201306,12,980.5,1012.4,0.0,0.0,0.0,23.1,28.3,19.7,74,55,1.6,4.9,南東,7.8,南東,0.3,--,--,雨時々曇,曇時々雨
201306,13,980.1,1011.9,0.5,0.5,0.5,24.1,27.3,21.5,74,56,1.2,3.7,南東,5.8,東南東,0.0,--,--,雨時々曇,曇
201306,14,980.0,1011.5,0.0,0.0,0.0,27.0,34.0,22.2,64,38,2.1,6.5,東南東,9.0,東,4.0,--,--,晴時々曇,曇一時晴
201306,15,978.0,1009.7,21.0,7.0,2.0,24.8,31.1,21.1,77,49,2.3,6.8,南西,10.7,南西,1.1,--,--,曇後一時雨,雨
201306,16,974.9,1006.6,13.0,3.0,1.0,23.7,28.7,20.9,79,54,1.4,3.9,南西,6.8,南南西,3.1,--,--,雨後曇,曇
201306,17,970.6,1002.0,--,--,--,25.7,32.8,21.8,69,39,2.6,7.8,南西,12.1,南西,8.1,--,--,曇一時晴,曇
201306,18,968.5,999.9,0.0,0.0,0.0,25.1,28.7,22.1,71,49,1.6,3.5,南西,5.9,南南西,0.6,--,--,曇,曇後一時雨
201306,19,966.2,997.5,5.0,2.0,0.5,24.8,28.1,22.7,81,66,1.8,4.4,北西,5.8,西北西,0.6,--,--,雨,雨後一時曇
201306,20,973.8,1005.7,4.0,2.0,1.5,21.7,23.7,20.1,85,72,1.9,4.7,西北西,7.4,南南東,0.0,--,--,雨時々曇,曇一時雨
201306,21,975.4,1007.6,15.5,3.0,1.0,19.7,21.4,17.5,89,81,1.2,2.9,北東,3.9,北北東,0.0,--,--,雨一時曇,雨後曇
201306,22,973.0,1004.9,0.0,0.0,0.0,21.4,27.9,16.2,73,45,1.8,6.1,南西,8.9,南西,7.2,--,--,晴時々曇一時雨,晴後曇
201306,23,974.1,1005.9,0.0,0.0,0.0,22.8,29.4,18.1,69,42,2.3,7.1,南西,10.6,南西,6.0,--,--,薄曇時々晴後一時雨,曇時々雨
201306,24,973.8,1005.6,8.0,6.0,4.5,22.5,29.9,19.8,77,43,1.5,5.6,東南東,9.2,東南東,3.6,--,--,曇一時晴後雨,雨後時々曇
201306,25,976.9,1008.7,0.5,0.5,0.5,23.3,29.0,20.0,71,48,2.0,5.7,南西,8.8,南西,3.7,--,--,曇後時々雨,曇
201306,26,971.5,1003.6,20.5,4.0,1.0,19.5,20.9,18.5,89,79,1.2,2.8,南南東,3.8,南南西,0.0,--,--,雨,雨後時々曇
201306,27,971.0,1002.8,0.0,0.0,0.0,22.0,28.9,18.7,74,45,2.2,8.5,南西,11.8,南西,4.7,--,--,曇時々晴一時雨,曇時々雨
201306,28,976.2,1008.1,0.0,0.0,0.0,22.5,28.2,19.3,67,40,2.5,8.3,南南西,11.4,南南西,2.6,--,--,曇,曇
201306,29,980.0,1011.9,0.0,0.0,0.0,23.3,29.4,19.8,65,43,2.1,6.5,南南西,9.6,南南西,2.9,--,--,曇一時晴,曇
201306,30,983.5,1015.5,--,--,--,23.5,28.1,20.7,67,50,2.7,6.4,南西,9.5,南南西,4.6,--,--,曇,曇
201307,1,982.7,1014.7,--,--,--,23.0,28.1,20.2,64,42,2.3,7.1,南西,9.6,南西,2.3,--,--,曇後一時晴,曇
201307,2,981.4,1013.3,--,--,--,23.8,30.2,19.7,62,41,3.2,8.0,南西,12.0,南南西,9.3,--,--,晴時々曇,曇
201307,3,977.3,1009.3,0.0,0.0,0.0,22.3,24.0,20.3,69,59,2.0,3.6,南西,5.5,西南西,0.1,--,--,曇時々雨,曇
201307,4,974.5,1006.1,0.5,0.5,0.5,23.9,26.2,21.7,78,67,1.6,3.1,西,4.4,西北西,0.1,--,--,曇,雨時々曇
201307,5,973.1,1004.5,0.0,0.5,0.5,26.0,30.7,22.3,77,57,1.9,3.8,北西,5.6,西北西,0.8,--,--,曇一時雨,曇時々晴
201307,6,977.1,1008.5,0.0,0.0,0.0,26.7,31.8,22.2,73,52,1.6,3.7,西南西,5.5,西,0.1,--,--,曇,曇
201307,7,980.4,1011.8,0.0,0.0,0.0,28.1,33.8,24.2,72,50,2.2,5.1,南西,7.6,南西,6.1,--,--,晴時々曇,晴
201307,8,980.6,1011.8,1.5,1.5,1.0,29.8,38.2,23.0,62,30,2.4,6.4,南西,8.9,南南西,10.9,--,--,晴,晴時々曇一時雨、雷を伴う
201307,9,977.5,1008.6,--,--,--,30.0,38.2,24.1,63,25,2.7,8.1,南南西,11.4,南西,12.5,--,--,晴,曇一時晴
201307,10,975.5,1006.5,--,--,--,29.7,38.7,24.8,65,28,2.5,8.6,南西,12.9,南西,10.1,--,--,晴後時々薄曇,曇一時晴
201307,11,976.2,1007.2,--,--,--,29.7,38.6,25.1,66,30,2.6,8.7,南西,12.6,南西,11.1,--,--,晴一時薄曇,晴一時曇
201307,12,976.7,1007.7,--,--,--,30.2,38.9,24.0,60,22,2.2,5.6,南西,9.8,南南西,11.1,--,--,薄曇時々晴,晴後一時曇
201307,13,979.6,1011.0,0.0,0.0,0.0,27.2,31.9,23.8,65,41,1.5,3.9,南西,5.4,西南西,0.6,--,--,曇時々雨,曇後一時晴
