年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200902,17,1019.8,1022.0,--,0.0,--,2.8,7.0,-0.6,43,24,4.2,7.8,北北西,13.2,北北西,9.6,--,--,晴,晴一時曇
200902,18,1020.2,1022.4,0.0,0.0,0.0,3.0,7.4,-1.0,66,43,2.0,4.3,北西,6.9,西北西,2.8,--,--,曇,曇一時雨後晴
200902,19,1021.1,1023.3,2.0,2.0,1.0,5.0,9.7,1.6,52,25,2.5,6.5,西,10.8,西南西,6.7,--,--,曇一時晴,雨一時曇
200902,20,1004.3,1006.4,30.5,8.0,3.0,6.1,14.3,2.0,75,48,4.0,11.4,西北西,17.4,西北西,2.4,--,--,雨一時曇後晴,みぞれ時々雨後一時雪
200902,21,1016.3,1018.4,0.5,0.5,0.5,4.3,8.4,0.7,55,33,3.3,8.2,西北西,13.2,西北西,6.4,--,--,晴一時曇,晴
200902,22,1017.9,1020.0,2.5,1.5,0.5,5.2,10.7,-1.2,64,38,1.7,4.1,西,5.6,西北西,3.7,--,--,晴後曇一時雨,雨
200902,23,1010.2,1012.3,14.0,3.5,1.0,9.4,16.4,5.8,71,39,3.1,8.2,西北西,12.3,北西,4.4,--,--,曇後晴,曇一時晴
200902,24,1018.3,1020.4,7.0,1.5,0.5,7.5,8.7,5.6,83,57,1.4,3.2,北北西,4.9,北北西,0.0,--,--,雨,曇
200902,25,1010.2,1012.3,23.0,6.0,1.5,9.9,14.0,7.8,80,58,2.3,7.0,西,9.8,西,0.3,--,--,雨後曇,晴一時曇
200902,26,1017.5,1019.6,--,--,--,9.1,13.9,4.9,49,25,3.9,7.2,西,11.7,北北西,8.2,--,--,曇時々晴,曇
200902,27,1016.3,1018.4,0.0,0.0,0.0,7.9,9.8,6.1,63,53,2.3,4.7,西北西,6.4,西,0.0,--,--,曇時々雨,曇後一時晴
200902,28,1018.4,1020.5,--,--,--,9.7,15.4,3.2,53,18,2.4,6.1,南南西,9.7,南南西,9.2,--,--,晴後薄曇,曇
200903,1,1018.5,1020.6,0.0,0.0,0.0,10.3,15.6,6.8,51,26,2.6,7.1,北西,12.0 ,北北西 ,6.8,--,--,晴一時曇,晴
200903,2,1021.1,1023.3,--,--,--,7.0,11.2,4.0,34,16,4.5,8.3,北北西,14.9,北,11.0,--,--,快晴,晴後曇
200903,3,1019.4,1021.6,7.5,2.5,1.0,4.5,6.3,3.1,61,26,1.6,3.6,北北西,5.1,北北西,0.0,--,--,曇後雨一時みぞれ,雨後曇
200903,4,1014.2,1016.3,0.0,0.0,0.0,8.2,13.1,4.5,64,42,3.0,6.2,北北西,10.6 ,北北西 ,3.9,--,--,曇,晴時々薄曇
200903,5,1020.3,1022.5,0.5,0.5,0.5,8.7,14.4,1.7,56,29,2.1,4.5,南南西,7.5 ,南南西 ,5.6,--,--,晴後曇,曇後雨
200903,6,1008.9,1011.0,59.0,11.0,2.5,10.2,15.0,7.2,79,48,2.8,6.6,北北西,11.8,北北西,0.0,--,--,大雨後一時曇,曇後時々晴
200903,7,1015.8,1017.9,0.0,0.0,0.0,9.0,12.4,6.6,40,30,5.7,9.3,西北西,14.2,西北西,8.1,--,--,薄曇後晴,曇
200903,8,1018.0,1020.1,--,--,--,9.0,14.5,5.0,45,18,1.8,4.9,西北西,6.9,西北西,1.9,--,--,曇,曇
200903,9,1016.4,1018.5,0.5,0.5,0.5,9.5,13.5,5.1,67,48,1.4,3.3,南西,4.6,南西,0.0,--,--,曇,曇一時雨
200903,10,1011.1,1013.2,0.0,0.0,0.0,10.7,16.5,6.2,49,20,4.9,12.7,西北西,19.2,西北西,9.3,--,--,晴,晴後一時薄曇
200903,11,1019.1,1021.2,--,--,--,6.6,11.3,3.6,39,25,3.9,8.7,北西,13.9,北西,4.4,--,--,曇後一時晴,快晴
200903,12,1025.7,1027.8,--,--,--,7.2,13.3,1.5,41,15,3.1,7.2,西北西,11.4,西北西,9.1,--,--,晴後薄曇,曇
200903,13,1018.9,1021.1,43.0,7.0,1.5,7.1,12.8,4.4,74,46,1.8,6.5,南東,11.0,南東,0.0,--,--,雨,大雨
200903,14,1006.2,1008.3,27.5,9.5,2.0,8.0,13.9,2.9,67,39,4.7,8.6,西北西,13.7,西北西,2.6,--,--,雨後一時晴,晴時々曇
200903,15,1014.8,1016.9,0.0,0.0,0.0,7.3,12.9,1.7,56,31,2.4,6.2,西北西,9.9,西北西,10.2,--,--,晴,快晴
200903,16,1013.7,1015.9,0.0,0.0,0.0,9.3,15.8,1.8,58,38,1.6,6.5,西,10.6 ,西南西 ,7.5,--,--,晴,晴一時薄曇
200903,17,1014.1,1016.2,--,--,--,12.7,19.5,5.5,45,13,2.9,9.2,西北西,14.1,西,9.9,--,--,快晴,快晴
200903,18,1018.3,1020.4,--,--,--,13.5,20.9,5.6,48,21,1.7,4.1,南南西,6.1,南南西,10.2,--,--,快晴,晴後時々曇
200903,19,1014.7,1016.7,0.0,0.0,0.0,16.3,22.2,10.5,61,41,1.7,4.6,南,7.8,南,3.4,--,--,曇時々晴,曇後雨
200903,20,1010.3,1012.4,7.5,3.5,3.0,13.4,18.5,6.0,59,35,4.7,11.1,北西,18.5,北西,8.3,--,--,曇一時雨後晴,快晴
200903,21,1016.6,1018.7,--,--,--,11.3,19.1,4.1,49,20,3.0,6.0,南,8.8,南,11.2,--,--,快晴,曇後一時雨
200903,22,1002.6,1004.6,28.5,10.5,4.0,12.7,16.1,9.4,82,57,1.9,6.8,北西,13.8 ,北西 ,0.0,--,--,雨時々曇,雨後晴
200903,23,1008.8,1010.9,--,--,--,10.3,14.0,5.6,39,28,6.1,10.1,北北西,17.2,北西,10.1,--,--,晴,曇
200903,24,1013.5,1015.6,--,--,--,8.6,15.5,2.7,40,18,3.3,10.5,西北西,15.2,西北西,10.8,--,--,晴,晴後曇
200903,25,1009.3,1011.4,0.0,0.0,0.0,7.8,14.1,4.8,51,37,3.4,9.3,北西,15.4,北西,5.1,--,--,曇時々晴一時雨,晴
200903,26,1014.1,1016.2,0.0,0.0,0.0,5.8,10.9,1.2,58,36,3.3,7.6,北西,11.9,北西,6.6,--,--,晴時々曇一時雨,曇一時晴
200903,27,1015.1,1017.3,0.5,0.5,0.5,6.8,12.4,3.0,61,33,3.3,9.7,西北西,14.7,西北西,6.6,--,--,晴時々曇一時雨,晴
200903,28,1017.1,1019.2,--,--,--,6.9,11.0,3.5,39,22,3.8,8.0,西北西,12.5,西北西,10.6,--,--,薄曇時々晴,晴
200903,29,1019.2,1021.3,--,--,--,7.7,12.8,4.0,39,24,4.4,9.0,西北西,13.0,西,8.9,--,--,晴時々薄曇,薄曇後晴
200903,30,1021.9,1024.0,--,--,--,8.4,15.6,2.4,41,17,3.2,7.7,西南西,11.5,西南西,11.8,--,--,快晴,快晴
200903,31,1019.4,1021.5,0.0,0.0,0.0,9.6,16.3,2.9,58,40,2.2,5.9,南,8.4,南南西,7.3,--,--,薄曇,曇一時晴
200904,1,1010.0,1012.1,0.0,0.0,0.0,10.3,16.5,6.0,59,37,3.2,8.2,西,12.2,西北西,5.9,--,--,晴一時雨,晴
200904,2,1016.0,1018.1,0.0,0.0,0.0,9.4,13.9,6.0,36,21,5.6,9.2,北西,16.7,北北西,11.9,--,--,晴,晴
200904,3,1020.0,1022.1,--,--,--,11.5,19.6,2.9,43,24,2.4,5.6,西南西,8.6,西南西,9.9,--,--,薄曇,薄曇後晴
200904,4,1017.1,1019.2,9.5,2.5,1.0,8.9,11.6,6.4,72,53,1.5,3.1,西北西,4.2,西北西,0.0,--,--,雨一時曇,雨一時曇後晴
200904,5,1010.6,1012.7,--,--,--,12.8,20.0,6.3,52,19,3.7,8.8,西北西,12.9,北西,7.6,--,--,薄曇後時々晴,晴
200904,6,1010.3,1012.3,--,--,--,13.6,21.3,5.7,41,15,2.8,8.5,西北西,13.0,西北西,11.8,--,--,快晴,晴
200904,7,1014.1,1016.2,--,--,--,14.5,21.5,7.0,36,18,2.6,7.2,西南西,11.4,西,11.9,--,--,快晴,晴後薄曇
200904,8,1017.3,1019.4,--,--,--,15.6,23.5,7.4,36,13,2.5,7.1,西南西,10.6,南西,11.1,--,--,晴,快晴
200904,9,1020.3,1022.4,--,--,--,16.6,25.3,8.1,34,12,2.1,8.1,南,11.5,南,12.1,--,--,快晴,快晴
200904,10,1020.5,1022.6,--,--,--,17.5,26.0,9.3,39,13,1.7,4.8,南,6.8,南,12.1,--,--,快晴,快晴
200904,11,1017.6,1019.7,--,--,--,19.0,28.8,10.3,38,11,2.1,7.9,南,11.9,南,12.0,--,--,快晴,晴後曇
200904,12,1014.1,1016.1,--,--,--,18.3,25.3,13.6,50,14,2.1,6.7,南,9.9,南,10.9,--,--,晴,晴
200904,13,1007.8,1009.9,--,--,--,18.7,26.1,11.8,52,21,2.4,7.3,南南西,10.4,南南西,10.6,--,--,晴一時薄曇,薄曇
200904,14,1001.0,1003.0,50.0,11.5,3.0,15.8,18.2,14.6,79,58,2.1,5.6,東南東,9.0,南東,0.0,--,--,大雨一時曇,雨後晴、雷を伴う
200904,15,1001.3,1003.3,--,0.5,0.0,16.1,21.1,11.7,59,39,5.3,10.7,西北西,16.7,西北西,9.3,--,--,晴,晴後時々曇
200904,16,1007.6,1009.7,0.0,0.0,0.0,16.1,22.1,11.6,56,42,2.5,5.1,南西,9.1,南西,3.1,--,--,曇時々晴,曇後時々雨
200904,17,1010.8,1012.8,0.5,0.5,0.5,15.7,22.3,11.6,67,38,2.9,6.8,西,10.4,西南西,6.3,--,--,曇後晴,晴
200904,18,1013.6,1015.7,--,--,--,16.6,23.7,9.2,62,39,1.9,5.1,南,7.1 ,南 ,10.6,--,--,晴時々薄曇,晴後薄曇
200904,19,1013.8,1015.9,--,--,--,18.6,27.5,11.3,54,19,2.6,8.1,南南西,13.0,南南西,11.4,--,--,快晴,晴後曇
200904,20,1013.3,1015.3,0.0,0.0,0.0,18.6,21.5,16.7,62,52,3.2,7.5,南東,12.6,南東,0.1,--,--,曇,曇後雨
200904,21,1003.7,1005.8,49.5,10.0,2.0,16.2,19.4,13.7,88,66,2.4,5.9,南東,11.5,南東,0.0,--,--,大雨,曇一時雨後晴
200904,22,1005.5,1007.5,--,--,--,16.6,21.4,12.3,51,29,3.9 ,9.8,西北西,14.9,西北西,8.9,--,--,晴,晴一時曇
200904,23,1012.7,1014.8,0.0,0.0,0.0,14.6,19.8,9.9,45,26,4.6,9.9,西北西,15.5,北,11.1,--,--,晴,晴
200904,24,1017.6,1019.7,--,--,--,14.9,21.3,7.7,59,37,2.4,5.4,南,8.9,南南西,6.8,--,--,曇一時晴,曇後時々雨
200904,25,1002.7,1004.7,49.0,8.5,2.0,14.3,16.6,12.7,85,69,2.9,7.1,北東,10.8,東,0.0,--,--,大雨,曇時々雨
200904,26,997.1,999.1,3.0,1.5,1.5,12.6,15.8,9.7,63,45,5.8,11.0,西北西,18.7,西,7.7,--,--,曇一時雨後晴,曇時々雨
200904,27,1005.9,1008.0,0.0,0.0,0.0,11.2,15.7,8.1,52,33,4.9,9.2,北北西,15.7,北西,9.0,--,--,晴一時雨,快晴
200904,28,1013.2,1015.3,--,--,--,13.4,20.7,5.7,42,18,3.7,8.3,西北西,13.1,北西,12.6,--,--,晴,晴
200904,29,1019.4,1021.5,--,--,--,15.2,23.4,6.4,41,16,2.9,7.5,西,11.9,西,12.6,--,--,快晴,快晴
200904,30,1022.6,1024.6,--,--,--,16.7,24.4,8.1,43,17,2.2,5.3,南南西,7.9,南南西,12.2,--,--,快晴,晴後一時薄曇
200905,1,1022.4,1024.5,--,--,--,18.5,25.9,10.9,44,18,2.1,5.3,南,8.2,西南西,11.0,--,--,晴後薄曇,晴
200905,2,1020.5,1022.5,--,--,--,19.0,26.1,11.6,46,19,2.3,5.7,南南西,8.3,南南西,11.6,--,--,快晴,晴後薄曇
200905,3,1018.9,1020.9,--,--,--,19.1,23.9,13.7,53,34,1.8,4.4,南,6.9 ,南南西 ,4.3,--,--,薄曇,曇
200905,4,1017.3,1019.3,--,--,--,19.0,21.7,17.0,62,48,2.0,4.8,南南西,7.5,南南西,0.0,--,--,曇,曇一時晴
200905,5,1012.6,1014.7,4.0,2.0,0.5,16.5,20.1,14.6,74,52,1.9,4.9,南,6.2 ,南 ,0.2,--,--,曇後雨,雨
200905,6,1009.4,1011.4,14.0,4.0,1.0,16.4,20.6,14.1,82,59,1.5,3.4,東北東,5.5 ,西 ,0.1,--,--,雨後時々曇,雨時々曇
200905,7,1004.6,1006.6,53.5,9.0,2.0,16.4,21.4,15.3,88,66,1.8,3.9,西南西,5.7,西南西,0.6,--,--,雨一時曇,雨一時曇
200905,8,1002.6,1004.6,0.5,0.5,0.5,19.0,24.6,15.2,67,43,4.1,8.4,西北西,13.2 ,西北西 ,7.9,--,--,曇後晴,快晴
200905,9,1009.8,1011.8,--,--,--,20.8,28.3,14.3,57,29,2.6,6.2,西,8.8,西,11.8,--,--,晴,薄曇一時晴
200905,10,1011.2,1013.2,--,--,--,23.0,31.0,15.5,47,22,2.6,6.3,西南西,10.4,西,10.5,--,--,晴後薄曇,薄曇一時晴
200905,11,1011.0,1013.0,--,--,--,23.8,31.6,14.8,35,16,2.0,5.3,西,8.3,西南西,11.1,--,--,薄曇後晴,薄曇時々晴
200905,12,1006.3,1008.2,0.0,0.0,0.0,23.3,30.6,16.5,47,28,2.3,7.9,南,11.1,南,10.3,--,--,晴一時薄曇,雨時々曇
200905,13,1004.3,1006.3,2.5,2.0,0.5,20.3,26.1,13.8,51,27,4.0,10.0,西北西,16.5,西北西,10.8,--,--,薄曇一時晴,晴
200905,14,1009.0,1011.1,--,--,--,16.8,24.6,9.5,33,15,4.2,9.2,西北西,16.0,北西,12.8,--,--,晴,晴一時薄曇
200905,15,1016.6,1018.7,--,--,--,17.0,23.1,10.4,47,28,3.0,5.7,南南西,8.6,南南東,9.4,--,--,薄曇後晴,曇
200905,16,1017.6,1019.7,16.5,3.5,1.0,16.4,18.3,15.0,77,58,1.8,3.8,南南東,5.5,南南東,0.0,--,--,雨時々曇,雨
200905,17,1005.8,1007.9,42.0,4.5,2.0,16.4,18.3,14.3,91,85,1.5,4.4,北東,6.5,北東,0.0,--,--,雨,曇一時雨
200905,18,1006.3,1008.3,0.0,0.0,0.0,20.6,25.8,15.8,42,21,3.7,7.6,西南西,12.4,西,10.3,--,--,晴一時薄曇,晴一時薄曇
200905,19,1008.5,1010.6,--,--,--,19.8,25.7,12.8,52,34,1.6,3.4,西南西,5.6,南西,5.5,--,--,曇一時晴,晴一時薄曇
200905,20,1011.4,1013.4,--,--,--,23.5,31.8,13.4,42,16,2.3,6.9,西,10.9 ,南西 ,12.3,--,--,晴,薄曇
200905,21,1015.0,1017.0,0.0,0.0,0.0,22.0,25.1,17.9,56,39,2.2,5.9,南,8.9 ,南 ,0.5,--,--,曇,曇時々雨
200905,22,1009.3,1011.3,9.5,2.5,1.0,18.8,20.6,17.5,82,60,2.6,4.6,東,6.9,東,0.0,--,--,曇一時雨,曇一時雨
200905,23,1005.4,1007.4,--,--,--,21.4,27.0,14.5,55,33,4.0,8.1,西北西,11.5,西北西,10.5,--,--,薄曇,曇後一時雨
200905,24,1004.0,1006.0,0.5,0.5,0.5,19.7,24.9,16.5,61,44,2.9,6.6,北北西,10.3,北西,4.0,--,--,曇一時雨後晴,晴
200905,25,1007.8,1009.9,--,--,--,19.8,26.2,15.2,55,35,4.5,7.6,西南西,13.0,西南西,12.4,--,--,晴,快晴
200905,26,1011.7,1013.7,--,--,--,21.1,28.6,13.4,54,27,2.1,5.0,南,7.3,南,10.2,--,--,薄曇,薄曇
200905,27,1012.4,1014.4,0.0,0.0,0.0,20.8,26.1,17.5,64,46,2.0,6.3,南南西,9.7,南西,3.7,--,--,曇,曇、雷を伴う
200905,28,1007.0,1009.0,4.5,3.5,1.0,19.4,22.8,16.7,71,54,1.8,4.2,西北西,5.8,北北西,0.0,--,--,曇一時雨,曇時々雨
200905,29,1003.5,1005.5,0.5,3.0,0.5,22.8,30.2,16.5,62,38,2.3,7.4,南南西,12.1,南,8.4,--,--,晴後一時雨,曇
200905,30,1002.3,1004.3,0.0,0.0,0.0,22.7,26.4,20.2,68,53,2.6,5.8,南南西,9.4 ,南西 ,4.6,--,--,曇後一時晴,曇後時々雨
200905,31,998.9,1000.9,9.5,7.0,3.5,20.0,24.1,16.8,66,40,4.4,8.3,西,11.8,西南西,6.3,--,--,晴一時雨,快晴
200906,1,1002.6,1004.6,--,--,--,21.2,27.6,13.5,39,16,3.8,8.8,西北西,13.6,西北西,13.3,--,--,快晴,晴
200906,2,1007.9,1009.9,--,--,--,21.6,27.6,14.3,43,25,2.3,5.8,南,8.3,南南西,10.2,--,--,薄曇,曇
200906,3,1005.8,1007.8,0.0,0.0,0.0,21.5,24.2,19.1,52,37,2.6,6.2,南南東,9.5,南,0.2,--,--,曇後一時雨,曇
200906,4,1003.2,1005.2,0.0,0.0,0.0,21.1,25.1,18.3,61,44,2.0,5.0,南,6.9,南,0.4,--,--,曇,曇
200906,5,1002.6,1004.6,9.0,2.5,1.0,18.9,20.1,18.0,83,72,1.3,2.8,南南西,4.6,北西,0.0,--,--,雨,曇
200906,6,998.6,1000.6,0.0,0.0,0.0,21.3,27.8,17.3,70,47,3.1,7.7,西,12.2,西,5.2,--,--,曇後晴,快晴
200906,7,1003.7,1005.6,--,--,--,22.4,29.7,17.5,59,35,5.2,9.3,西,14.1,西,13.4,--,--,快晴,晴一時薄曇
200906,8,1010.3,1012.3,--,--,--,21.7,28.2,17.1,61,43,3.1,6.8,西,10.1,西,9.9,--,--,晴後一時薄曇,薄曇
200906,9,1011.6,1013.6,--,--,--,22.4,26.6,17.5,61,43,1.7,3.8,南,5.7,南,0.6,--,--,曇,曇
200906,10,1005.7,1007.7,33.0,8.0,2.5,21.4,24.5,18.4,76,64,2.8,7.0,南,10.4,南南東,0.0,--,--,雨時々曇,大雨
200906,11,997.9,999.9,19.5,7.0,1.5,21.4,27.0,18.2,66,32,3.4,7.4,北西,12.2,北西,6.2,--,--,曇一時雨後晴,晴
200906,12,1000.9,1002.8,--,--,--,22.1,29.3,14.8,53,30,2.2,6.0,南南西,8.4,南,9.1,--,--,晴,薄曇
200906,13,1001.0,1003.0,--,--,--,24.4,29.1,18.5,55,41,1.7,3.8,南南西,6.5,南西,6.2,--,--,曇,曇
200906,14,1003.7,1005.7,--,--,--,24.3,29.5,19.6,52,32,3.6,7.7,西南西,12.3,西南西,11.4,--,--,晴,晴
200906,15,1008.0,1009.9,0.0,0.0,0.0,23.8,30.2,17.0,54,29,2.8,7.4,南南西,10.2,南南西,12.1,--,--,晴一時薄曇,曇一時晴
200906,16,1010.5,1012.5,5.5,5.5,4.5,22.4,28.8,17.6,68,44,2.6,7.5,南,10.8,南南西,5.8,--,--,薄曇時々晴,晴一時雨、雷を伴う
200906,17,1012.7,1014.7,--,--,--,23.5,30.1,15.9,56,28,2.2,5.7,西,8.3,西,11.1,--,--,晴一時薄曇,曇
200906,18,1013.0,1015.0,0.0,0.0,0.0,23.7,28.3,20.9,60,39,2.3,6.9,南東,9.7,南南東,4.8,--,--,曇,曇
200906,19,1010.7,1012.7,--,--,--,24.8,31.1,21.1,61,39,2.8,7.1,南,10.6,南,9.3,--,--,晴後一時薄曇,曇
200906,20,1009.3,1011.3,6.5,3.0,1.0,23.9,29.3,21.2,68,42,2.9,6.3,南,9.3,南南東,4.9,--,--,曇後一時雨,雨一時曇
200906,21,1003.4,1005.4,28.5,11.5,3.5,23.4,27.1,20.7,84,71,1.1,3.2,北北西,4.5,北北西,0.9,--,--,雨時々曇,曇後一時雨
200906,22,998.9,1000.9,77.5,29.5,10.5,24.3,25.7,23.1,88,83,1.8,4.2,南南東,6.8,南南東,0.0,--,--,大雨後時々曇,雨時々曇
200906,23,998.4,1000.3,6.0,6.0,4.5,27.1,31.6,22.9,63,38,2.5,5.2,西北西,9.8,西北西,5.8,--,--,曇後晴,曇後時々雨
200906,24,1000.2,1002.1,10.5,5.0,1.5,25.9,32.0,20.7,58,30,3.3,7.7,南西,11.8,南西,7.5,--,--,晴一時雨,曇
200906,25,1006.4,1008.4,--,--,--,26.5,32.7,20.8,50,27,2.3,4.4,南南西,6.9,南南西,8.2,--,--,薄曇後時々晴,薄曇後晴
200906,26,1009.8,1011.7,--,--,--,26.7,31.8,21.2,55,26,1.6,3.6,南南西,5.1,南南西,8.3,--,--,薄曇,晴
200906,27,1009.0,1011.0,--,--,--,26.8,32.5,21.2,55,36,2.6,5.7,南,8.6,南,9.2,--,--,薄曇,曇
200906,28,1005.9,1007.8,--,--,--,26.4,31.4,23.6,59,34,2.7,7.6,南,11.0,南南西,5.8,--,--,曇後晴,曇
200906,29,1007.4,1009.4,52.0,11.5,3.0,23.3,28.9,20.1,76,57,2.0,6.7,南南東,10.7,南南東,2.4,--,--,曇後時々雨,大雨
200906,30,1003.5,1005.5,9.5,4.5,1.5,23.7,28.3,20.1,81,56,1.4,3.4,南西,5.0 ,西南西 ,0.2,--,--,曇一時雨,雨時々曇
200907,1,1000.5,1002.5,19.5,11.0,5.5,24.9,28.9,21.4,81,64,1.7,5.2,北西,8.1,西,0.5,--,--,曇後一時雨,雨
200907,2,999.3,1001.3,1.0,0.5,0.5,24.2,29.4,21.6,72,51,3.5,7.3,西,11.0,西南西,3.4,--,--,曇,曇一時晴
200907,3,1003.6,1005.6,5.0,2.0,1.0,23.6,29.0,20.8,71,46,2.2,5.3,南南西,7.3,南南西,2.0,--,--,曇後一時雨,雨後曇
200907,4,1006.9,1008.9,0.0,0.5,0.0,25.1,30.9,20.2,63,39,2.4,5.8,南南西,9.3,南西,9.1,--,--,薄曇後晴,曇一時晴
200907,5,1013.4,1015.4,0.0,0.0,0.0,25.1,30.1,21.5,65,50,2.6,7.6,南,11.7,南南西,4.0,--,--,薄曇後一時晴,曇後雨
200907,6,1014.5,1016.5,18.0,3.5,1.5,23.2,25.2,21.4,88,74,1.3,3.9,東南東,5.7,南南東,0.0,--,--,曇時々雨,曇時々雨
200907,7,1011.9,1013.9,7.5,6.0,4.0,26.4,30.4,23.4,77,56,3.9,7.3,南,11.3,南,1.7,--,--,曇,曇後時々雨
200907,8,1008.5,1010.5,12.0,3.0,1.5,25.3,27.5,24.0,83,68,2.3,4.2,南南東,6.4,南南東,0.0,--,--,雨後曇,曇時々雨
200907,9,1004.9,1006.9,0.5,0.5,0.5,26.6,29.5,24.1,79,67,1.7,4.0,南東,5.8 ,南東 ,0.1,--,--,曇一時雨,曇
200907,10,1002.3,1004.3,0.5,0.5,0.5,26.3,28.9,24.3,77,64,1.9,5.2,西南西,8.9,西南西,0.1,--,--,曇一時雨,曇
200907,11,1008.1,1010.1,--,--,--,26.4,30.0,23.1,63,44,2.2,5.2,西南西,7.7,西南西,2.7,--,--,薄曇,曇
200907,12,1011.2,1013.2,0.0,0.0,0.0,26.7,31.8,22.2,63,48,1.6,3.6,南南東,5.9,北西,3.9,--,--,曇,曇
200907,13,1010.8,1012.8,13.5,13.0,11.0,27.7,33.2,25.2,72,50,2.0,7.0,北北西,13.1,北,1.8,--,--,曇一時雨、雷を伴う,曇
200907,14,1010.0,1011.9,0.0,0.0,0.0,29.4,35.3,23.6,63,41,2.1,5.4,南南西,7.6,南南西,8.4,--,--,晴一時曇,晴一時曇
200907,15,1006.7,1008.6,--,--,--,29.3,34.4,24.9,59,41,2.7,8.1,西,11.4,西,8.5,--,--,晴後一時薄曇,晴
200907,16,1008.0,1009.9,0.0,0.0,0.0,26.9,32.3,22.9,63,43,2.2,7.2,西,11.9,西,6.0,--,--,晴後曇時々雨,曇後一時雨
200907,17,1008.2,1010.2,57.5,37.5,12.0,24.6,27.1,22.6,85,75,1.7,4.9,北東,6.8 ,東北東 ,0.0,--,--,大雨時々曇、雷を伴う,曇時々雨
200907,18,1007.1,1009.1,3.5,2.0,2.0,26.9,30.8,23.9,80,61,1.1,2.2,西北西,3.5,北西,0.7,--,--,曇,曇後一時雨
200907,19,1004.4,1006.4,2.0,1.5,0.5,27.7,33.9,24.7,76,49,1.8,6.9,南西,10.3,南西,1.4,--,--,曇後一時雨,曇一時雨後晴
200907,20,1004.6,1006.5,0.0,0.0,0.0,27.1,31.3,23.0,72,51,1.8,4.0,南,6.1,南南東,5.1,--,--,晴後曇,曇後時々雨
200907,21,999.5,1001.5,6.5,3.0,1.5,25.1,26.9,23.4,85,78,2.5,7.3,南,11.9,南,0.0,--,--,雨時々曇,曇後雨
200907,22,997.6,999.5,14.5,8.5,5.0,26.2,30.7,24.0,79,54,1.6,3.9,南南西,5.7,南,1.4,--,--,曇,曇後一時晴
200907,23,1002.2,1004.2,0.0,0.0,0.0,26.7,32.0,23.6,75,50,2.3 ,6.2,南南西,8.9,南南西,6.3,--,--,晴時々曇,曇時々晴
200907,24,1004.2,1006.2,0.0,0.0,0.0,27.1,31.2,23.9,75,58,2.4,5.5,南西,8.7,南西,2.3,--,--,曇,曇
200907,25,1005.5,1007.5,20.5,20.5,10.5,27.3,33.7,25.1,77,56,2.6,8.5,南南東,15.9,南西,1.3,--,--,曇一時雨、雷を伴う,曇
200907,26,1006.1,1008.1,23.0,17.0,9.0,26.2,31.8,23.3,80,59,2.3,7.0,南,11.5 ,南西 ,1.1,--,--,曇後時々雨、雷を伴う,曇時々雨、雷を伴う
200907,27,1004.6,1006.6,32.0,17.5,12.0,24.8,29.3,23.1,84,60,2.7,5.1,南南東,8.6,南南東,1.4,--,--,曇時々雨,曇一時雨
200907,28,1005.3,1007.3,39.5,11.5,4.5,24.8,26.9,23.4,86,73,1.9,4.2,東南東,6.7,東北東,0.0,--,--,雨一時曇,雨時々曇
200907,29,1003.7,1005.6,21.5,11.5,5.0,26.4,29.2,23.8,85,75,3.1,6.2,南南東,9.7,南南東,0.0,--,--,曇一時雨,曇一時雨
200907,30,1004.2,1006.2,0.0,0.0,0.0,27.4,32.2,24.8,70,51,3.3,6.7,西,10.2,西,9.5,--,--,晴,晴後一時曇
200907,31,1006.3,1008.3,5.0,4.5,2.5,25.8,29.6,23.4,77,61,2.4,4.7,南南西,7.0,南南西,0.9,--,--,曇,曇後時々雨、雷を伴う
200908,1,1005.5,1007.5,50.0,14.0,8.0,23.6,24.6,22.9,91,87,1.4,4.5,南南西,6.6,南南西,0.0,--,--,大雨時々曇,雨
200908,2,1004.6,1006.6,55.5,17.0,6.0,23.7,25.3,22.5,89,81,1.4,3.8,北東,5.1,西北西,0.1,--,--,大雨後一時曇,曇後晴
200908,3,1005.7,1007.7,--,--,--,27.2,33.4,22.1,71,46,2.0,5.1,南,7.8 ,南 ,12.3,--,--,晴,晴
200908,4,1003.8,1005.7,--,--,--,29.2,35.4,23.3,62,41,2.3,7.4,南,10.8 ,南南西 ,12.7,--,--,晴,晴一時薄曇
200908,5,1006.6,1008.6,0.0,0.0,0.0,28.1,34.6,25.6,71,46,2.4,8.3,南南東,11.5,南南西,6.1,--,--,晴後曇,曇
200908,6,1009.6,1011.6,0.0,0.0,0.0,27.8,31.3,26.0,77,62,2.2,5.6,南,8.8,南,0.9,--,--,曇一時雨,曇一時雨、雷を伴う
